user_id,tweet_id,tweet_creation_date
1378700287691526144,1609549389089103873,2023-01-01T13:57:32.000Z
1542203654777749504,1609549722875723776,2023-01-01T13:58:52.000Z
141730029,1609550447123091456,2023-01-01T14:01:45.000Z
1531384524256514048,1609550529763352576,2023-01-01T14:02:04.000Z
17995612,1609550743459229697,2023-01-01T14:02:55.000Z
1345319606802640896,1609550816322502656,2023-01-01T14:03:13.000Z
893940623304216576,1609551087916163073,2023-01-01T14:04:18.000Z
1364130692075028483,1609551116907208713,2023-01-01T14:04:24.000Z
1557034392899358720,1609551398961807362,2023-01-01T14:05:32.000Z
1441586830458044416,1609551569447718916,2023-01-01T14:06:12.000Z
1609262338019938307,1609552006116696064,2023-01-01T14:07:56.000Z
1565280726156804099,1609552115218669568,2023-01-01T14:08:22.000Z
73624511,1609553253242646529,2023-01-01T14:12:54.000Z
840502126409330688,1609553620474933250,2023-01-01T14:14:21.000Z
95385202,1609554208994336768,2023-01-01T14:16:42.000Z
1331195092309307395,1609554557994143744,2023-01-01T14:18:05.000Z
1487019684620914693,1609554772549586948,2023-01-01T14:18:56.000Z
1487019684620914693,1609554814546972672,2023-01-01T14:19:06.000Z
1364130692075028483,1609554891915100165,2023-01-01T14:19:24.000Z
1548723659593854976,1609555199424888832,2023-01-01T14:20:38.000Z
767979093912653824,1609555369394671619,2023-01-01T14:21:18.000Z
1363664838371676160,1609556160163741697,2023-01-01T14:24:27.000Z
848125192861872128,1609556434882027525,2023-01-01T14:25:32.000Z
57283059,1609556447582650369,2023-01-01T14:25:35.000Z
56991207,1609556638452842498,2023-01-01T14:26:21.000Z
369214263,1609556648514957314,2023-01-01T14:26:23.000Z
49938527,1609557798404104192,2023-01-01T14:30:57.000Z
369214263,1609557810445942784,2023-01-01T14:31:00.000Z
1321234122,1609558254182432769,2023-01-01T14:32:46.000Z
27998263,1609558561172115457,2023-01-01T14:33:59.000Z
4288416017,1609558590657896450,2023-01-01T14:34:06.000Z
1582584003563225089,1609558715337670656,2023-01-01T14:34:36.000Z
1264433760,1609559292683632650,2023-01-01T14:36:54.000Z
1264433760,1609559315140182017,2023-01-01T14:36:59.000Z
1264433760,1609559441443004416,2023-01-01T14:37:29.000Z
1264433760,1609559628358074368,2023-01-01T14:38:14.000Z
1264433760,1609559703280881670,2023-01-01T14:38:32.000Z
1264433760,1609559747107213313,2023-01-01T14:38:42.000Z
1264433760,1609559769060151296,2023-01-01T14:38:47.000Z
1264433760,1609559778178605056,2023-01-01T14:38:49.000Z
1264433760,1609559787464982529,2023-01-01T14:38:52.000Z
1566184092114292738,1609559865340399618,2023-01-01T14:39:10.000Z
1566184092114292738,1609559906331377668,2023-01-01T14:39:20.000Z
1566184092114292738,1609559943178338304,2023-01-01T14:39:29.000Z
2933447393,1609560186934497280,2023-01-01T14:40:27.000Z
1600914322355818498,1609560504774627331,2023-01-01T14:41:43.000Z
1566184092114292738,1609560586307751938,2023-01-01T14:42:02.000Z
1371551211351121920,1609560659737432069,2023-01-01T14:42:20.000Z
1371551211351121920,1609561164232654849,2023-01-01T14:44:20.000Z
1012717624185278464,1609561406164041731,2023-01-01T14:45:18.000Z
761719654091988993,1609561575291248641,2023-01-01T14:45:58.000Z
848670855815102465,1609562061465423872,2023-01-01T14:47:54.000Z
68204430,1609562209901740032,2023-01-01T14:48:29.000Z
898821075248832514,1609562672231489538,2023-01-01T14:50:19.000Z
898821075248832514,1609563115623956480,2023-01-01T14:52:05.000Z
898821075248832514,1609563168531005442,2023-01-01T14:52:18.000Z
898821075248832514,1609563260428115969,2023-01-01T14:52:40.000Z
898821075248832514,1609563407325315074,2023-01-01T14:53:15.000Z
898821075248832514,1609563420537364480,2023-01-01T14:53:18.000Z
1635266773,1609563481052962816,2023-01-01T14:53:32.000Z
924732389573758977,1609563572169736195,2023-01-01T14:53:54.000Z
898821075248832514,1609563742332719105,2023-01-01T14:54:35.000Z
898821075248832514,1609563774931042304,2023-01-01T14:54:42.000Z
898821075248832514,1609563789061505027,2023-01-01T14:54:46.000Z
898821075248832514,1609563805629181952,2023-01-01T14:54:50.000Z
898821075248832514,1609563840727109634,2023-01-01T14:54:58.000Z
898821075248832514,1609563869684310016,2023-01-01T14:55:05.000Z
898821075248832514,1609563900638281730,2023-01-01T14:55:12.000Z
898821075248832514,1609563921215537154,2023-01-01T14:55:17.000Z
898821075248832514,1609564020381741056,2023-01-01T14:55:41.000Z
898821075248832514,1609564035632058368,2023-01-01T14:55:45.000Z
898821075248832514,1609564714459086848,2023-01-01T14:58:26.000Z
1196012923631501312,1609564768830107650,2023-01-01T14:58:39.000Z
369705071,1609564796684472323,2023-01-01T14:58:46.000Z
369705071,1609564822940811266,2023-01-01T14:58:52.000Z
1184888144073822208,1609564903743918080,2023-01-01T14:59:11.000Z
1196012923631501312,1609564923893526529,2023-01-01T14:59:16.000Z
369705071,1609564947817836544,2023-01-01T14:59:22.000Z
369705071,1609564967199707136,2023-01-01T14:59:27.000Z
109177878,1609564972065099781,2023-01-01T14:59:28.000Z
1371551211351121920,1609565205498920962,2023-01-01T15:00:23.000Z
1582584003563225089,1609565303909793793,2023-01-01T15:00:47.000Z
1371551211351121920,1609565710702837767,2023-01-01T15:02:24.000Z
1430935800905039873,1609566513102753792,2023-01-01T15:05:35.000Z
25369259,1609566876568326145,2023-01-01T15:07:02.000Z
1364130692075028483,1609566972068372483,2023-01-01T15:07:25.000Z
1502659151259963394,1609567112976113666,2023-01-01T15:07:58.000Z
841651289415118852,1609567688040357889,2023-01-01T15:10:15.000Z
1371551211351121920,1609567739558887424,2023-01-01T15:10:28.000Z
1425758575,1609567931272151043,2023-01-01T15:11:13.000Z
1582584003563225089,1609567963694211072,2023-01-01T15:11:21.000Z
1364130692075028483,1609567979108274179,2023-01-01T15:11:25.000Z
1275263857980616705,1609568356599734274,2023-01-01T15:12:55.000Z
286245200,1609568377017892864,2023-01-01T15:13:00.000Z
1531384524256514048,1609568437986017281,2023-01-01T15:13:14.000Z
1191969099624128512,1609568970067116032,2023-01-01T15:15:21.000Z
1575201829721321472,1609569101038628864,2023-01-01T15:15:52.000Z
1364130692075028483,1609569824388136961,2023-01-01T15:18:45.000Z
1473860023293857795,1609570049760849920,2023-01-01T15:19:38.000Z
1364130692075028483,1609570411892580353,2023-01-01T15:21:05.000Z
1371551211351121920,1609570774192357379,2023-01-01T15:22:31.000Z
1364130692075028483,1609570830916243462,2023-01-01T15:22:45.000Z
1371551211351121920,1609571278708424707,2023-01-01T15:24:31.000Z
1565280726156804099,1609572122803716097,2023-01-01T15:27:53.000Z
1565280726156804099,1609572503776595968,2023-01-01T15:29:23.000Z
145610867,1609572667656654848,2023-01-01T15:30:03.000Z
1345319606802640896,1609572856198750214,2023-01-01T15:30:47.000Z
144588063,1609572876222607362,2023-01-01T15:30:52.000Z
1581643481709174784,1609573105068052480,2023-01-01T15:31:47.000Z
1086932437106651136,1609573997536051201,2023-01-01T15:35:20.000Z
257871412,1609574890650370050,2023-01-01T15:38:53.000Z
144588063,1609574941846048768,2023-01-01T15:39:05.000Z
838412317050036224,1609575007281352704,2023-01-01T15:39:20.000Z
15798320,1609576264561467392,2023-01-01T15:44:20.000Z
1345319606802640896,1609576471948926978,2023-01-01T15:45:10.000Z
1073351604450050048,1609576958463037443,2023-01-01T15:47:06.000Z
1356552822859444225,1609577056353886208,2023-01-01T15:47:29.000Z
1345319606802640896,1609577189460115456,2023-01-01T15:48:01.000Z
1044189636640337920,1609577306699300864,2023-01-01T15:48:29.000Z
1471374119526535172,1609577312051240962,2023-01-01T15:48:30.000Z
95859603,1609577332435558401,2023-01-01T15:48:35.000Z
258026071,1609577431995715590,2023-01-01T15:48:58.000Z
4415838472,1609577685289766912,2023-01-01T15:49:59.000Z
1363779178466795521,1609578062202511360,2023-01-01T15:51:29.000Z
3190829399,1609578298023022594,2023-01-01T15:52:25.000Z
856969871023890433,1609578325172682754,2023-01-01T15:52:31.000Z
783253838606237700,1609578414331277312,2023-01-01T15:52:53.000Z
859466935,1609579030076084224,2023-01-01T15:55:19.000Z
1275263857980616705,1609579031858380801,2023-01-01T15:55:20.000Z
1587754821104402432,1609579094403956736,2023-01-01T15:55:35.000Z
1343722065879330817,1609579258598330369,2023-01-01T15:56:14.000Z
1343722065879330817,1609579316072824834,2023-01-01T15:56:28.000Z
1343722065879330817,1609579765584855040,2023-01-01T15:58:15.000Z
1532419410094333952,1609580479208124417,2023-01-01T16:01:05.000Z
1448898175293706251,1609581074685874177,2023-01-01T16:03:27.000Z
928368301755064320,1609581800011059202,2023-01-01T16:06:20.000Z
974125220641607681,1609582472601243651,2023-01-01T16:09:00.000Z
1551060443040325632,1609582497129693184,2023-01-01T16:09:06.000Z
1364130692075028483,1609582659885219842,2023-01-01T16:09:45.000Z
4737973272,1609582819155615744,2023-01-01T16:10:23.000Z
1565280726156804099,1609582908854902790,2023-01-01T16:10:44.000Z
1403861754808049666,1609583573706723330,2023-01-01T16:13:23.000Z
894057794,1609584014809079809,2023-01-01T16:15:08.000Z
1191969099624128512,1609584036082597888,2023-01-01T16:15:13.000Z
1191969099624128512,1609584066805874688,2023-01-01T16:15:20.000Z
1191969099624128512,1609584100469260288,2023-01-01T16:15:28.000Z
1264433760,1609584399460495360,2023-01-01T16:16:40.000Z
1078676748,1609584644034531331,2023-01-01T16:17:38.000Z
1371551211351121920,1609584915821072385,2023-01-01T16:18:43.000Z
1545090329359093764,1609584974084153348,2023-01-01T16:18:57.000Z
2549913352,1609585793344880642,2023-01-01T16:22:12.000Z
1364130692075028483,1609586015387148288,2023-01-01T16:23:05.000Z
1364130692075028483,1609586435459321857,2023-01-01T16:24:45.000Z
1305786657828937728,1609586581882503168,2023-01-01T16:25:20.000Z
1364130692075028483,1609586686744317953,2023-01-01T16:25:45.000Z
1454747750059347968,1609587135849594881,2023-01-01T16:27:32.000Z
995358135207448576,1609587599139799040,2023-01-01T16:29:22.000Z
1364130692075028483,1609587693549195265,2023-01-01T16:29:45.000Z
363375690,1609587964602101767,2023-01-01T16:30:50.000Z
1343722065879330817,1609588355594915842,2023-01-01T16:32:23.000Z
781040577328640000,1609588494816395264,2023-01-01T16:32:56.000Z
1527133720100368384,1609588505545707521,2023-01-01T16:32:59.000Z
1343722065879330817,1609588718783848448,2023-01-01T16:33:49.000Z
1403861754808049666,1609588911877099520,2023-01-01T16:34:35.000Z
112443324,1609589072342794240,2023-01-01T16:35:14.000Z
201395793,1609589545217175559,2023-01-01T16:37:06.000Z
1343722065879330817,1609589622748712961,2023-01-01T16:37:25.000Z
845396762,1609589814466166784,2023-01-01T16:38:11.000Z
1343722065879330817,1609589830421286912,2023-01-01T16:38:14.000Z
1713416472,1609590205366804483,2023-01-01T16:39:44.000Z
1563754905784897537,1609590478546026499,2023-01-01T16:40:49.000Z
1264433760,1609590851562311681,2023-01-01T16:42:18.000Z
1247794616746643456,1609591074011357185,2023-01-01T16:43:11.000Z
823670000,1609591415469744129,2023-01-01T16:44:32.000Z
1575499232500363270,1609591751504977921,2023-01-01T16:45:52.000Z
77687303,1609592011933519872,2023-01-01T16:46:55.000Z
1063815413547614209,1609592445226057728,2023-01-01T16:48:38.000Z
1294117895069487104,1609593441419231232,2023-01-01T16:52:35.000Z
871806302,1609593767874662400,2023-01-01T16:53:53.000Z
165150308,1609593832127238145,2023-01-01T16:54:09.000Z
147182447,1609594305622204423,2023-01-01T16:56:01.000Z
1109544277196054533,1609595658012602374,2023-01-01T17:01:24.000Z
1371551211351121920,1609596541034962944,2023-01-01T17:04:54.000Z
56393343,1609596571070373888,2023-01-01T17:05:02.000Z
1420355553889456132,1609596576808271874,2023-01-01T17:05:03.000Z
3302160082,1609596706038890496,2023-01-01T17:05:34.000Z
62695881,1609597309771485189,2023-01-01T17:07:58.000Z
1275263857980616705,1609597496526872577,2023-01-01T17:08:42.000Z
4019607322,1609598885323853824,2023-01-01T17:14:13.000Z
1191969099624128512,1609599147966873608,2023-01-01T17:15:16.000Z
1191969099624128512,1609599162105872390,2023-01-01T17:15:19.000Z
249854820,1609599333078556672,2023-01-01T17:16:00.000Z
29880545,1609599596568936449,2023-01-01T17:17:03.000Z
1459829084318482434,1609600408673976324,2023-01-01T17:20:17.000Z
1459829084318482434,1609600653243949056,2023-01-01T17:21:15.000Z
1609442151477424129,1609600954684538881,2023-01-01T17:22:27.000Z
1609442151477424129,1609601190341545984,2023-01-01T17:23:23.000Z
1459829084318482434,1609601317617418240,2023-01-01T17:23:53.000Z
1459829084318482434,1609601677400866822,2023-01-01T17:25:19.000Z
1496310388555763714,1609601905923162113,2023-01-01T17:26:13.000Z
10957732,1609602544535490561,2023-01-01T17:28:46.000Z
1371551211351121920,1609602606401310720,2023-01-01T17:29:00.000Z
2248654587,1609602938590093313,2023-01-01T17:30:20.000Z
995136258115559424,1609603235207319552,2023-01-01T17:31:30.000Z
1556302170504724482,1609605376923795457,2023-01-01T17:40:01.000Z
1371551211351121920,1609606141952102400,2023-01-01T17:43:03.000Z
1439233663,1609606934750953472,2023-01-01T17:46:12.000Z
1073351604450050048,1609608177120694272,2023-01-01T17:51:09.000Z
543033415,1609608294548529153,2023-01-01T17:51:37.000Z
1097136626721943552,1609608731695943680,2023-01-01T17:53:21.000Z
2434860152,1609609150954192897,2023-01-01T17:55:01.000Z
989962178794082309,1609609867521654787,2023-01-01T17:57:52.000Z
189010788,1609610903778983939,2023-01-01T18:01:59.000Z
1258906257139945473,1609611122549702661,2023-01-01T18:02:51.000Z
401590004,1609611216120340487,2023-01-01T18:03:13.000Z
1149381646275284992,1609611897560616960,2023-01-01T18:05:56.000Z
1582584003563225089,1609612678116376580,2023-01-01T18:09:02.000Z
1371551211351121920,1609612711230377986,2023-01-01T18:09:10.000Z
1371551211351121920,1609613215872204801,2023-01-01T18:11:10.000Z
1374885456396029956,1609613311540355073,2023-01-01T18:11:33.000Z
1345319606802640896,1609613582265720834,2023-01-01T18:12:37.000Z
1474857247570235392,1609613665640271872,2023-01-01T18:12:57.000Z
1371551211351121920,1609613720912535553,2023-01-01T18:13:10.000Z
1582471710774902789,1609614015273082882,2023-01-01T18:14:21.000Z
3836199688,1609614121221214208,2023-01-01T18:14:46.000Z
1608865698721185792,1609614135595094022,2023-01-01T18:14:49.000Z
1191969099624128512,1609614247297798144,2023-01-01T18:15:16.000Z
1191969099624128512,1609614267522719752,2023-01-01T18:15:21.000Z
1191969099624128512,1609614307561447428,2023-01-01T18:15:30.000Z
1586740821499469825,1609614829626757121,2023-01-01T18:17:35.000Z
3836199688,1609615048284028929,2023-01-01T18:18:27.000Z
3836199688,1609615238252347392,2023-01-01T18:19:12.000Z
1269011599,1609615618956791814,2023-01-01T18:20:43.000Z
3836199688,1609616204028862464,2023-01-01T18:23:02.000Z
1371551211351121920,1609616245569064964,2023-01-01T18:23:12.000Z
1371551211351121920,1609616751804678145,2023-01-01T18:25:13.000Z
3836199688,1609617546906329089,2023-01-01T18:28:23.000Z
3836199688,1609617560021962753,2023-01-01T18:28:26.000Z
2745518159,1609617900733698050,2023-01-01T18:29:47.000Z
3836199688,1609618288782315523,2023-01-01T18:31:19.000Z
843728941,1609619148451246080,2023-01-01T18:34:44.000Z
1371551211351121920,1609619277153288195,2023-01-01T18:35:15.000Z
3003452877,1609619596696248333,2023-01-01T18:36:31.000Z
3836199688,1609619909041917953,2023-01-01T18:37:46.000Z
3836199688,1609619985776914432,2023-01-01T18:38:04.000Z
3836199688,1609620124205563905,2023-01-01T18:38:37.000Z
3836199688,1609620169768280064,2023-01-01T18:38:48.000Z
3836199688,1609620207043215360,2023-01-01T18:38:57.000Z
3836199688,1609620293919678465,2023-01-01T18:39:18.000Z
824652697391489024,1609621103462289409,2023-01-01T18:42:31.000Z
1241867636385996803,1609621136954003457,2023-01-01T18:42:39.000Z
3836199688,1609621254335795201,2023-01-01T18:43:07.000Z
3836199688,1609621265207148545,2023-01-01T18:43:09.000Z
3836199688,1609621375861284864,2023-01-01T18:43:35.000Z
15798320,1609621553733406721,2023-01-01T18:44:18.000Z
1582584003563225089,1609621694825504769,2023-01-01T18:44:52.000Z
3836199688,1609622003245260802,2023-01-01T18:46:05.000Z
1536243402836086784,1609622025517297664,2023-01-01T18:46:10.000Z
703353482745663488,1609622207289868292,2023-01-01T18:46:54.000Z
3836199688,1609622268803710977,2023-01-01T18:47:08.000Z
1536243402836086784,1609622290945413120,2023-01-01T18:47:14.000Z
788582233518985220,1609622362462507008,2023-01-01T18:47:31.000Z
870410265417797632,1609622458587385856,2023-01-01T18:47:54.000Z
2318577526,1609623243706732544,2023-01-01T18:51:01.000Z
131231406,1609623407351726080,2023-01-01T18:51:40.000Z
2834010100,1609624164465512450,2023-01-01T18:54:40.000Z
2834010100,1609624181246955520,2023-01-01T18:54:44.000Z
2834010100,1609624194555301888,2023-01-01T18:54:48.000Z
977607898380595200,1609625217415905282,2023-01-01T18:58:51.000Z
729869871484260353,1609625515945611264,2023-01-01T19:00:03.000Z
1349570254486315008,1609626482317447168,2023-01-01T19:03:53.000Z
2184934963,1609626998707470337,2023-01-01T19:05:56.000Z
1549786661978271744,1609627054110289920,2023-01-01T19:06:09.000Z
494000655,1609627544738824192,2023-01-01T19:08:06.000Z
894367693339545600,1609627630739017728,2023-01-01T19:08:27.000Z
1579267132592123905,1609628169170227200,2023-01-01T19:10:35.000Z
837581024200691712,1609628284454666244,2023-01-01T19:11:03.000Z
1574028535018262536,1609628396832579587,2023-01-01T19:11:29.000Z
1387116420484452353,1609628631566848000,2023-01-01T19:12:25.000Z
950008752,1609628702177910792,2023-01-01T19:12:42.000Z
1590482731,1609628749284405248,2023-01-01T19:12:53.000Z
465286591,1609628770255704067,2023-01-01T19:12:58.000Z
1554778669079470081,1609628876975620098,2023-01-01T19:13:24.000Z
1531384524256514048,1609628886517661698,2023-01-01T19:13:26.000Z
1275263857980616705,1609628898576289794,2023-01-01T19:13:29.000Z
1132019111968563200,1609628904683343873,2023-01-01T19:13:30.000Z
1576818975022931971,1609628933183655936,2023-01-01T19:13:37.000Z
1363814632478052354,1609628999914774529,2023-01-01T19:13:53.000Z
1581746181583114241,1609629118810791936,2023-01-01T19:14:22.000Z
60332243,1609629195839176704,2023-01-01T19:14:40.000Z
1191969099624128512,1609629372494798850,2023-01-01T19:15:22.000Z
1191969099624128512,1609629411317321732,2023-01-01T19:15:31.000Z
1187626964456235008,1609629430665859073,2023-01-01T19:15:36.000Z
