user_id,tweet_id,tweet_creation_date
1293261144677855232,1611075149046087680,2023-01-05T19:00:22.000Z
1563497912403128320,1611075644552527874,2023-01-05T19:02:20.000Z
1563497912403128320,1611075643097112589,2023-01-05T19:02:20.000Z
1563497912403128320,1611075648830709760,2023-01-05T19:02:21.000Z
1563497912403128320,1611075646452555776,2023-01-05T19:02:21.000Z
385430146,1611075880738033664,2023-01-05T19:03:16.000Z
1112683342506455041,1611076038754435073,2023-01-05T19:03:54.000Z
1552991524086231041,1611076550996156441,2023-01-05T19:05:56.000Z
26943624,1611077564436713472,2023-01-05T19:09:58.000Z
1552991524086231041,1611078386830704640,2023-01-05T19:13:14.000Z
973677631781576705,1611078409664499714,2023-01-05T19:13:19.000Z
2444237406,1611079420516732928,2023-01-05T19:17:20.000Z
966762607,1611082586528550913,2023-01-05T19:29:55.000Z
4718885100,1611083003421421568,2023-01-05T19:31:35.000Z
2916212686,1611083734198935574,2023-01-05T19:34:29.000Z
12559472,1611083932442714120,2023-01-05T19:35:16.000Z
1555336083340005376,1611084094343098368,2023-01-05T19:35:55.000Z
1398199976,1611084242653437962,2023-01-05T19:36:30.000Z
1020385622010343424,1611085221092286487,2023-01-05T19:40:23.000Z
874394695,1611085629449723929,2023-01-05T19:42:01.000Z
862725287347441668,1611086634308493325,2023-01-05T19:46:00.000Z
1259598095060475905,1611087395675598848,2023-01-05T19:49:02.000Z
988858824890044416,1611087935738109952,2023-01-05T19:51:11.000Z
23258054,1611088579463110662,2023-01-05T19:53:44.000Z
988858824890044416,1611089197573496857,2023-01-05T19:56:11.000Z
988858824890044416,1611089194113196047,2023-01-05T19:56:11.000Z
988858824890044416,1611090454879035394,2023-01-05T20:01:11.000Z
988858824890044416,1611090452404396057,2023-01-05T20:01:11.000Z
828660261452120066,1611090680637448218,2023-01-05T20:02:05.000Z
1114064342998114304,1611091006241505280,2023-01-05T20:03:23.000Z
988858824890044416,1611091709357613091,2023-01-05T20:06:10.000Z
1207860381370081280,1611092507190005760,2023-01-05T20:09:21.000Z
2307675307,1611092698504519702,2023-01-05T20:10:06.000Z
1563497912403128320,1611093088394436628,2023-01-05T20:11:39.000Z
1563497912403128320,1611093091087179800,2023-01-05T20:11:40.000Z
874394695,1611093523423453196,2023-01-05T20:13:23.000Z
1121596200698781697,1611095012951097345,2023-01-05T20:19:18.000Z
1394847577,1611096091662901248,2023-01-05T20:23:35.000Z
1506347126816751619,1611096583764082688,2023-01-05T20:25:32.000Z
3075669757,1611097711670853632,2023-01-05T20:30:01.000Z
106893307,1611097866046504961,2023-01-05T20:30:38.000Z
988858824890044416,1611098251620401152,2023-01-05T20:32:10.000Z
31448861,1611098334269263887,2023-01-05T20:32:30.000Z
400231545,1611099024521666561,2023-01-05T20:35:14.000Z
780021655242350592,1611099227857293312,2023-01-05T20:36:03.000Z
465075069,1611099781245591552,2023-01-05T20:38:15.000Z
702634952807030784,1611101509730680840,2023-01-05T20:45:07.000Z
111769758,1611101524406734848,2023-01-05T20:45:10.000Z
132244951,1611103375801872390,2023-01-05T20:52:32.000Z
1075448857390186497,1611105278598209536,2023-01-05T21:00:05.000Z
823539812,1611105274903035904,2023-01-05T21:00:05.000Z
1036713278846771200,1611105316229234688,2023-01-05T21:00:14.000Z
150688427,1611105576443953154,2023-01-05T21:01:16.000Z
33982855,1611105574313250831,2023-01-05T21:01:16.000Z
1270464571199967232,1611105798452658176,2023-01-05T21:02:09.000Z
1032015789774331904,1611105895542575104,2023-01-05T21:02:33.000Z
95433135,1611105912353329157,2023-01-05T21:02:37.000Z
1431050656824049683,1611106180654309377,2023-01-05T21:03:41.000Z
974223785531494400,1611106438176280576,2023-01-05T21:04:42.000Z
2605112473,1611106769811525638,2023-01-05T21:06:01.000Z
988858824890044416,1611107062330556418,2023-01-05T21:07:11.000Z
483901644,1611107839245967360,2023-01-05T21:10:16.000Z
2931141700,1611107898456670208,2023-01-05T21:10:30.000Z
988858824890044416,1611108316318515200,2023-01-05T21:12:10.000Z
3246334275,1611110420302938112,2023-01-05T21:20:31.000Z
1511471299952058373,1611112598694694912,2023-01-05T21:29:11.000Z
387331195,1611114170463698946,2023-01-05T21:35:25.000Z
1175934443090894848,1611114820379492359,2023-01-05T21:38:00.000Z
1536812257203654657,1611114883348824066,2023-01-05T21:38:15.000Z
1005135519355768832,1611115574112968705,2023-01-05T21:41:00.000Z
988858824890044416,1611115870402527235,2023-01-05T21:42:11.000Z
1199835968099905536,1611119728646578177,2023-01-05T21:57:31.000Z
1268596709963202560,1611120454907068416,2023-01-05T22:00:24.000Z
984489267371085824,1611120770557566977,2023-01-05T22:01:39.000Z
1563497912403128320,1611121039924158464,2023-01-05T22:02:43.000Z
23331132,1611121617752494081,2023-01-05T22:05:01.000Z
576394962,1611121616880107520,2023-01-05T22:05:01.000Z
1129030218813829120,1611121673499037699,2023-01-05T22:05:14.000Z
528604284,1611121867506466818,2023-01-05T22:06:01.000Z
33227325,1611121901736427521,2023-01-05T22:06:09.000Z
1036713278846771200,1611122016924352515,2023-01-05T22:06:36.000Z
958949844,1611122622728658946,2023-01-05T22:09:01.000Z
14475312,1611122874873438213,2023-01-05T22:10:01.000Z
1042633271421689857,1611122964325433351,2023-01-05T22:10:22.000Z
23590370,1611123494292447235,2023-01-05T22:12:28.000Z
1167475616582533120,1611125004359372800,2023-01-05T22:18:28.000Z
88116879,1611125267015274496,2023-01-05T22:19:31.000Z
988858824890044416,1611125681378791427,2023-01-05T22:21:10.000Z
988858824890044416,1611125684100911114,2023-01-05T22:21:11.000Z
1584085771069317121,1611125982278160386,2023-01-05T22:22:22.000Z
988858824890044416,1611126945793691649,2023-01-05T22:26:11.000Z
988858824890044416,1611128206702088193,2023-01-05T22:31:12.000Z
1276651360247787520,1611130841349881857,2023-01-05T22:41:40.000Z
1179459233768714240,1611132373554397185,2023-01-05T22:47:45.000Z
988858824890044416,1611133236205215744,2023-01-05T22:51:11.000Z
1026440089600180224,1611135004129607680,2023-01-05T22:58:13.000Z
2617830474,1611135491469893634,2023-01-05T23:00:09.000Z
1528117794734219265,1611135532926631936,2023-01-05T23:00:19.000Z
176516949,1611135567374290947,2023-01-05T23:00:27.000Z
179283753,1611135730490966016,2023-01-05T23:01:06.000Z
1306723975574282244,1611136187443417088,2023-01-05T23:02:55.000Z
1129030218813829120,1611136743897546758,2023-01-05T23:05:07.000Z
20646711,1611136758325846017,2023-01-05T23:05:11.000Z
1185729906920964097,1611136912512946177,2023-01-05T23:05:48.000Z
26949263,1611137565792374784,2023-01-05T23:08:23.000Z
1518857213770895362,1611137924061446148,2023-01-05T23:09:49.000Z
1042633271421689857,1611138138461683712,2023-01-05T23:10:40.000Z
889191649,1611138728642199554,2023-01-05T23:13:01.000Z
2444237406,1611139864900079617,2023-01-05T23:17:31.000Z
1520129774403919872,1611141945958739968,2023-01-05T23:25:48.000Z
988858824890044416,1611142290646384641,2023-01-05T23:27:10.000Z
988858824890044416,1611143554058829824,2023-01-05T23:32:11.000Z
1941798829,1611144221028929537,2023-01-05T23:34:50.000Z
88116879,1611144776744841217,2023-01-05T23:37:03.000Z
988858824890044416,1611144808688484354,2023-01-05T23:37:10.000Z
831231606,1611145168597487618,2023-01-05T23:38:36.000Z
2198146752,1611145527545954305,2023-01-05T23:40:02.000Z
915040150794723331,1611145633255022592,2023-01-05T23:40:27.000Z
1958500562,1611145650422308870,2023-01-05T23:40:31.000Z
1276651360247787520,1611146004270645250,2023-01-05T23:41:55.000Z
1609698876004474881,1611150193180971008,2023-01-05T23:58:34.000Z
1070436126777860098,1611150593820864512,2023-01-06T00:00:09.000Z
2602592504,1611150878576201728,2023-01-06T00:01:17.000Z
1566291249782370304,1611150902714568704,2023-01-06T00:01:23.000Z
1306723975574282244,1611151130532118529,2023-01-06T00:02:17.000Z
1451600520918011906,1611153569775861766,2023-01-06T00:11:59.000Z
988858824890044416,1611153622707879936,2023-01-06T00:12:12.000Z
1473882556445917184,1611153901352538112,2023-01-06T00:13:18.000Z
1192415062754906112,1611155816324952064,2023-01-06T00:20:55.000Z
359057916,1611157029841960961,2023-01-06T00:25:44.000Z
240875016,1611157117800439809,2023-01-06T00:26:05.000Z
1506363445364420610,1611157482025684994,2023-01-06T00:27:32.000Z
17404776,1611157613219319809,2023-01-06T00:28:03.000Z
88116879,1611158237830873093,2023-01-06T00:30:32.000Z
988858824890044416,1611159920182697988,2023-01-06T00:37:13.000Z
1276651360247787520,1611160962534350848,2023-01-06T00:41:22.000Z
55963652,1611162630890348544,2023-01-06T00:47:59.000Z
1151847488250372096,1611164662846066689,2023-01-06T00:56:04.000Z
1096886181952925696,1611165690412830720,2023-01-06T01:00:09.000Z
1306723975574282244,1611166302437085184,2023-01-06T01:02:35.000Z
1042633271421689857,1611168237126811650,2023-01-06T01:10:16.000Z
988858824890044416,1611168460137963521,2023-01-06T01:11:09.000Z
54737219,1611168977010425859,2023-01-06T01:13:12.000Z
1521699656379555847,1611169397120589824,2023-01-06T01:14:53.000Z
88116879,1611171328840839170,2023-01-06T01:22:33.000Z
122435833,1611175674529869825,2023-01-06T01:39:49.000Z
1276651360247787520,1611176388224057347,2023-01-06T01:42:39.000Z
1225886552,1611177610209361922,2023-01-06T01:47:31.000Z
1578299445162434560,1611178342459346944,2023-01-06T01:50:25.000Z
1005135519355768832,1611179169597255680,2023-01-06T01:53:42.000Z
3049190648,1611179508207321088,2023-01-06T01:55:03.000Z
1563497912403128320,1611181407069507585,2023-01-06T02:02:36.000Z
1563497912403128320,1611181409586003969,2023-01-06T02:02:37.000Z
2477158843,1611181443987943424,2023-01-06T02:02:45.000Z
1306723975574282244,1611181497683255296,2023-01-06T02:02:58.000Z
1319980675504742400,1611182057480126468,2023-01-06T02:05:11.000Z
1042633271421689857,1611183420243120129,2023-01-06T02:10:36.000Z
1296652368369590273,1611185767493033985,2023-01-06T02:19:56.000Z
1296652368369590273,1611185872539369472,2023-01-06T02:20:21.000Z
988858824890044416,1611187338473775106,2023-01-06T02:26:10.000Z
88116879,1611187575045386241,2023-01-06T02:27:06.000Z
1419804569509539840,1611187969871732739,2023-01-06T02:28:41.000Z
988858824890044416,1611188595762528261,2023-01-06T02:31:10.000Z
1941798829,1611189233976508416,2023-01-06T02:33:42.000Z
92467032,1611190867309793281,2023-01-06T02:40:11.000Z
1276651360247787520,1611191230594965506,2023-01-06T02:41:38.000Z
988858824890044416,1611193630038917121,2023-01-06T02:51:10.000Z
973952195019321344,1611195815090962433,2023-01-06T02:59:51.000Z
1438131468115480582,1611195856128020482,2023-01-06T03:00:01.000Z
1965804764,1611196044468944899,2023-01-06T03:00:46.000Z
779429942425628672,1611196047853846528,2023-01-06T03:00:47.000Z
1306723975574282244,1611196439031422976,2023-01-06T03:02:20.000Z
1586656164535685120,1611198116555898881,2023-01-06T03:09:00.000Z
3033663136,1611198254586396673,2023-01-06T03:09:33.000Z
88116879,1611198520060710912,2023-01-06T03:10:36.000Z
1589786891108331520,1611198707470589956,2023-01-06T03:11:21.000Z
2444237406,1611200307115003908,2023-01-06T03:17:42.000Z
1621595239,1611200372864913409,2023-01-06T03:17:58.000Z
1222771448848121856,1611201513677799425,2023-01-06T03:22:30.000Z
1563337103026429954,1611201930511917056,2023-01-06T03:24:09.000Z
97340237,1611202338311503874,2023-01-06T03:25:46.000Z
940410164397535232,1611202768290603011,2023-01-06T03:27:29.000Z
1276651360247787520,1611206185209806849,2023-01-06T03:41:03.000Z
1171659473880059905,1611206986791804928,2023-01-06T03:44:15.000Z
1560909930130903041,1611207043939184641,2023-01-06T03:44:28.000Z
1047595683971325953,1611207086464974848,2023-01-06T03:44:38.000Z
1563497912403128320,1611211484612141056,2023-01-06T04:02:07.000Z
1306723975574282244,1611211618339241985,2023-01-06T04:02:39.000Z
1586656164535685120,1611213467456872448,2023-01-06T04:10:00.000Z
284346792,1611213622587592705,2023-01-06T04:10:37.000Z
1042633271421689857,1611213645639290880,2023-01-06T04:10:42.000Z
988858824890044416,1611213760856788994,2023-01-06T04:11:10.000Z
88116879,1611213854050242560,2023-01-06T04:11:32.000Z
1494001251167526915,1611214648552062977,2023-01-06T04:14:41.000Z
1664527202,1611216954005807105,2023-01-06T04:23:51.000Z
1564972994388078593,1611218905179062272,2023-01-06T04:31:36.000Z
1941798829,1611221135819169794,2023-01-06T04:40:28.000Z
1276651360247787520,1611221437842432001,2023-01-06T04:41:40.000Z
1941798829,1611221948054503424,2023-01-06T04:43:42.000Z
3386009656,1611222200857595905,2023-01-06T04:44:42.000Z
1592560765667397632,1611223402530111490,2023-01-06T04:49:28.000Z
874394695,1611225047263330304,2023-01-06T04:56:01.000Z
1306723975574282244,1611226605866651648,2023-01-06T05:02:12.000Z
1590297058677706755,1611228484449472516,2023-01-06T05:09:40.000Z
1567463791205707776,1611228829774909441,2023-01-06T05:11:02.000Z
153774656,1611228842538209280,2023-01-06T05:11:05.000Z
1042633271421689857,1611228914637996033,2023-01-06T05:11:23.000Z
1259056222101049349,1611230912343347205,2023-01-06T05:19:19.000Z
900625214320644097,1611231819583610880,2023-01-06T05:22:55.000Z
329083086,1611231862541910019,2023-01-06T05:23:05.000Z
17891624,1611232073632677890,2023-01-06T05:23:56.000Z
1442855916752097295,1611234098894475264,2023-01-06T05:31:59.000Z
1369272756227829764,1611234318612942849,2023-01-06T05:32:51.000Z
1492992049829851138,1611234594975633408,2023-01-06T05:33:57.000Z
15577224,1611236166774280193,2023-01-06T05:40:12.000Z
988858824890044416,1611240189833125889,2023-01-06T05:56:11.000Z
81082366,1611241179709952000,2023-01-06T06:00:07.000Z
60838339,1611241187222130688,2023-01-06T06:00:09.000Z
1563497912403128320,1611242112518873088,2023-01-06T06:03:49.000Z
1005135519355768832,1611242240608989185,2023-01-06T06:04:20.000Z
1436129268858245122,1611242557740122112,2023-01-06T06:05:35.000Z
1192876901360177153,1611243376438902784,2023-01-06T06:08:51.000Z
1586656164535685120,1611244295733780482,2023-01-06T06:12:30.000Z
1528707163518287874,1611246269707726850,2023-01-06T06:20:20.000Z
2881707026,1611247093557112832,2023-01-06T06:23:37.000Z
1484466043946897419,1611247380191670272,2023-01-06T06:24:45.000Z
3196482048,1611250217978040320,2023-01-06T06:36:02.000Z
1609059701131558914,1611250950114627584,2023-01-06T06:38:56.000Z
779429942425628672,1611251317103824897,2023-01-06T06:40:24.000Z
3991108098,1611251333297999872,2023-01-06T06:40:28.000Z
1602029216819724288,1611252532906532865,2023-01-06T06:45:14.000Z
1567723826309660673,1611252824364433409,2023-01-06T06:46:23.000Z
1581914334653022209,1611252830140080133,2023-01-06T06:46:24.000Z
539876787,1611253597987287040,2023-01-06T06:49:28.000Z
57408235,1611254376642842624,2023-01-06T06:52:33.000Z
1489600486244241411,1611255240241696769,2023-01-06T06:55:59.000Z
1249337583953461248,1611255297200500736,2023-01-06T06:56:13.000Z
1672632270,1611256254776713217,2023-01-06T07:00:01.000Z
3424141793,1611256258136260611,2023-01-06T07:00:02.000Z
1286094033958211584,1611256262188236800,2023-01-06T07:00:03.000Z
104456811,1611256296518389760,2023-01-06T07:00:11.000Z
1168419998,1611256376365285376,2023-01-06T07:00:30.000Z
4228281136,1611256778934865922,2023-01-06T07:02:06.000Z
832131698431229952,1611258817496637442,2023-01-06T07:10:12.000Z
1042633271421689857,1611258834734940160,2023-01-06T07:10:16.000Z
475599257,1611258866372870146,2023-01-06T07:10:24.000Z
1586656164535685120,1611259772761784322,2023-01-06T07:14:00.000Z
128494703,1611259779636232198,2023-01-06T07:14:01.000Z
780722154711035904,1611259868530229249,2023-01-06T07:14:23.000Z
1335892590068043776,1611260129663676416,2023-01-06T07:15:25.000Z
1413749149812461568,1611260460384530433,2023-01-06T07:16:44.000Z
2444237406,1611260746989453315,2023-01-06T07:17:52.000Z
1443174072867868676,1611261222703308801,2023-01-06T07:19:45.000Z
1355821107773755395,1611261806353453056,2023-01-06T07:22:05.000Z
1102866278396686341,1611263050744479744,2023-01-06T07:27:01.000Z
1319635530850717696,1611263671451226112,2023-01-06T07:29:29.000Z
1615349965,1611263944739405824,2023-01-06T07:30:34.000Z
3245749921,1611264686263259136,2023-01-06T07:33:31.000Z
3027144103,1611265812354011136,2023-01-06T07:38:00.000Z
108617948,1611266213669134336,2023-01-06T07:39:35.000Z
1305628065704280064,1611267418495516672,2023-01-06T07:44:23.000Z
1164856378025844736,1611267714173075456,2023-01-06T07:45:33.000Z
1172133309792628737,1611268893615730688,2023-01-06T07:50:14.000Z
1261577153889566720,1611269777879896073,2023-01-06T07:53:45.000Z
1261577153889566720,1611270048772923395,2023-01-06T07:54:50.000Z
1172133309792628737,1611270316302499840,2023-01-06T07:55:54.000Z
1509360672517550084,1611271147852828675,2023-01-06T07:59:12.000Z
864402070429995008,1611271354401046529,2023-01-06T08:00:01.000Z
68433676,1611271374412124162,2023-01-06T08:00:06.000Z
1172133309792628737,1611271559443775489,2023-01-06T08:00:50.000Z
874394695,1611272614244139008,2023-01-06T08:05:01.000Z
3258020636,1611273382154350594,2023-01-06T08:08:04.000Z
1579417321700982785,1611273424105623555,2023-01-06T08:08:14.000Z
1097078320259305472,1611273739596959744,2023-01-06T08:09:30.000Z
1506347126816751619,1611273874284621826,2023-01-06T08:10:02.000Z
1506347126816751619,1611273880924196864,2023-01-06T08:10:03.000Z
1506347126816751619,1611273887639306240,2023-01-06T08:10:05.000Z
1243054938491625473,1611274068291981319,2023-01-06T08:10:48.000Z
146793059,1611274591262867456,2023-01-06T08:12:53.000Z
96107288,1611274625614336001,2023-01-06T08:13:01.000Z
109958274,1611274946533101570,2023-01-06T08:14:17.000Z
213960188,1611275403389440002,2023-01-06T08:16:06.000Z
68433676,1611275705194520577,2023-01-06T08:17:18.000Z
742270733598883840,1611276434433273858,2023-01-06T08:20:12.000Z
1506363445364420610,1611277152640696320,2023-01-06T08:23:03.000Z
1574756978936942592,1611277269271736325,2023-01-06T08:23:31.000Z
44612884,1611278367344717824,2023-01-06T08:27:53.000Z
1712771226,1611279525576409089,2023-01-06T08:32:29.000Z
709317259290869760,1611280461740871680,2023-01-06T08:36:12.000Z
1584263130913378305,1611280516380073984,2023-01-06T08:36:25.000Z
1468239344142106626,1611281509834448896,2023-01-06T08:40:22.000Z
1372906576177213443,1611281833806761984,2023-01-06T08:41:40.000Z
